Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2009-05-15 00:00:00-04:00,66.00346955348395,66.4687487663834,65.10244783533287,65.51602935791016,271502700,0.0,0.0,0.0
2009-05-18 00:00:00-04:00,66.13641637499545,67.45840115719254,65.41264297628777,67.37716674804688,241447400,0.0,0.0,0.0
2009-05-19 00:00:00-04:00,67.34021675549928,67.92366523883554,67.06695436164568,67.29590606689453,206102200,0.0,0.0,0.0
2009-05-20 00:00:00-04:00,67.90890171128535,68.53666661453083,66.77155254135663,66.84540557861328,285722200,0.0,0.0,0.0
2009-05-21 00:00:00-04:00,66.06995039600092,66.32105754425567,65.18370246779727,65.88531494140625,258988400,0.0,0.0,0.0
2009-05-22 00:00:00-04:00,66.06993234338064,66.46874549249063,65.49387078398578,65.7449722290039,166811900,0.0,0.0,0.0
2009-05-26 00:00:00-04:00,65.2575342260901,67.62086501978449,65.2279918868408,67.42884826660156,236318500,0.0,0.0,0.0
2009-05-27 00:00:00-04:00,67.53225087920622,67.76119698966055,66.12163361055045,66.22502899169922,246015800,0.0,0.0,0.0
2009-05-28 00:00:00-04:00,66.80849530095857,67.45841010269244,65.80407793078894,67.14822387695312,289095000,0.0,0.0,0.0
2009-05-29 00:00:00-04:00,67.51745309641976,69.20132657841862,66.97093404086063,68.33723449707031,258641500,0.0,0.0,0.0
2009-06-01 00:00:00-04:00,69.17919014678753,70.28700254401873,69.0019417409256,69.99158477783203,276246800,0.0,0.0,0.0
2009-06-02 00:00:00-04:00,69.71834054272678,70.43472692343357,69.59278980075014,70.0506820678711,230874500,0.0,0.0,0.0
2009-06-03 00:00:00-04:00,69.45245185108584,69.51891788961488,68.50711951672719,69.16442108154297,235310500,0.0,0.0,0.0
2009-06-04 00:00:00-04:00,69.42291252563713,69.91773406047784,68.90593564365808,69.81433868408203,210102300,0.0,0.0,0.0
2009-06-05 00:00:00-04:00,70.52336527198496,70.65630304091329,69.27523327804256,69.82913970947266,284257900,0.0,0.0,0.0
2009-06-08 00:00:00-04:00,69.30473034598742,70.2352941961009,68.71390053792483,69.54106903076172,238565100,0.0,0.0,0.0
2009-06-09 00:00:00-04:00,69.93249817742453,70.26483960684067,69.4376710778027,69.89556884765625,225125500,0.0,0.0,0.0
2009-06-10 00:00:00-04:00,70.51593353892736,70.52331489580857,68.82467310023904,69.71830749511719,296100400,0.0,0.0,0.0
2009-06-11 00:00:00-04:00,69.85125503917332,70.98122261025874,69.83648105407616,70.02850341796875,275414200,0.0,0.0,0.0
2009-06-12 00:00:00-04:00,69.71835707428238,70.26487650719093,69.42293918486806,70.22056579589844,184361800,0.0,0.0,0.0
2009-06-15 00:00:00-04:00,69.39333316142495,69.4376438320607,68.24121064791595,68.61048126220703,224190500,0.0,0.0,0.0
2009-06-16 00:00:00-04:00,68.85426193593057,68.8985726456397,67.63566670728305,67.67997741699219,227319000,0.0,0.0,0.0
2009-06-17 00:00:00-04:00,67.65041857726264,68.18955649737207,67.081743947631,67.61349487304688,223445200,0.0,0.0,0.0
2009-06-18 00:00:00-04:00,67.71689591152013,68.44066368236194,67.39193573339642,68.10832214355469,211725100,0.0,0.0,0.0
2009-06-19 00:00:00-04:00,68.76043343533614,68.8495554498614,67.97315308614381,68.35936737060547,215655600,0.518,0.0,0.0
2009-06-22 00:00:00-04:00,67.69091112945145,67.72804907278486,66.28718300155835,66.30946350097656,251913600,0.0,0.0,0.0
2009-06-23 00:00:00-04:00,66.4505854950165,66.75509511894428,65.9901010314334,66.36145782470703,188309800,0.0,0.0,0.0
2009-06-24 00:00:00-04:00,66.96308173077693,67.64637709542808,66.5471581321771,66.9333724975586,211577700,0.0,0.0,0.0
2009-06-25 00:00:00-04:00,66.59913356466399,68.45591774344767,66.52486333080375,68.38907623291016,279411000,0.0,0.0,0.0
2009-06-26 00:00:00-04:00,68.15881045632885,68.50788668263345,67.78745373327355,68.21080017089844,167579000,0.0,0.0,0.0
2009-06-29 00:00:00-04:00,68.4113045514451,68.93863017599458,68.03251928130767,68.84950256347656,168481300,0.0,0.0,0.0
2009-06-30 00:00:00-04:00,68.86438053270501,69.11690034379188,67.7874428095178,68.29248809814453,228888200,0.0,0.0,0.0
2009-07-01 00:00:00-04:00,68.58217586428475,69.24319622730383,68.48562512950714,68.57475280761719,173041100,0.0,0.0,0.0
2009-07-02 00:00:00-04:00,67.68352247879719,68.59706316097787,66.66600795992646,66.70314025878906,212309900,0.0,0.0,0.0
2009-07-06 00:00:00-04:00,66.05695216426031,66.79223707245252,65.84899325418215,66.69568634033203,174499600,0.0,0.0,0.0
2009-07-07 00:00:00-04:00,66.62885258976583,66.71055155896319,65.35881270468367,65.40337371826172,197088900,0.0,0.0,0.0
2009-07-08 00:00:00-04:00,65.79697809807047,65.95295290023735,64.6160664991899,65.35877990722656,248050500,0.0,0.0,0.0
2009-07-09 00:00:00-04:00,65.81184979972552,66.02723741470132,65.29195256802863,65.48505401611328,163777600,0.0,0.0,0.0
2009-07-10 00:00:00-04:00,65.13596397117897,65.72270824668169,64.8760154102483,65.32907104492188,173520300,0.0,0.0,0.0
2009-07-13 00:00:00-04:00,65.58900722405376,66.97045436301613,65.05425276168735,66.91846466064453,217413500,0.0,0.0,0.0
2009-07-14 00:00:00-04:00,67.12644512763531,67.35669016938309,66.64368587833685,67.29727172851562,181487400,0.0,0.0,0.0
2009-07-15 00:00:00-04:00,68.18851926307984,69.45113551372862,67.34925511395771,69.26545715332031,220877900,0.0,0.0,0.0
2009-07-16 00:00:00-04:00,69.07236903883395,70.19386823026555,68.93868035597154,69.15406799316406,231174500,0.0,0.0,0.0
2009-07-17 00:00:00-04:00,69.85961612694105,70.05272318520915,69.47340767685802,69.91160583496094,138561700,0.0,0.0,0.0
2009-07-20 00:00:00-04:00,70.32011620500715,70.77317190490983,69.95618816730736,70.65433502197266,164179400,0.0,0.0,0.0
2009-07-21 00:00:00-04:00,71.20397179504685,71.22625230170948,70.12703341921673,70.98115539550781,217718300,0.0,0.0,0.0
2009-07-22 00:00:00-04:00,70.52806657686904,71.3970399293307,70.47607686346844,70.96627044677734,196068100,0.0,0.0,0.0
2009-07-23 00:00:00-04:00,71.01084405135933,72.84534745445865,70.95142560650439,72.53340911865234,258795500,0.0,0.0,0.0
2009-07-24 00:00:00-04:00,72.19174843287028,72.88990092162415,71.81296863559055,72.83048248291016,154003100,0.0,0.0,0.0
2009-07-27 00:00:00-04:00,72.69679927877085,73.08301349291025,72.29573328706668,73.0458755493164,159259400,0.0,0.0,0.0
2009-07-28 00:00:00-04:00,72.5334179249726,73.06074393755992,72.08778520091079,72.70423889160156,186685200,0.0,0.0,0.0
2009-07-29 00:00:00-04:00,72.3700089254393,72.85276819177184,72.02836137807805,72.5259780883789,194399300,0.0,0.0,0.0
2009-07-30 00:00:00-04:00,73.4023833386184,74.145096907157,73.23155672461439,73.2835464477539,225575400,0.0,0.0,0.0
2009-07-31 00:00:00-04:00,73.26868862182478,73.87771347109765,73.06815280165743,73.38751983642578,207358000,0.0,0.0,0.0
2009-08-03 00:00:00-04:00,74.15993304229411,74.66497838902634,73.7588671199079,74.59813690185547,175776900,0.0,0.0,0.0
2009-08-04 00:00:00-04:00,74.26391862068206,74.89522393979844,74.10794947123831,74.79124450683594,176714600,0.0,0.0,0.0
2009-08-05 00:00:00-04:00,74.84322303776366,74.91007018693712,73.95939798967281,74.57585144042969,184726400,0.0,0.0,0.0
2009-08-06 00:00:00-04:00,74.91745928697624,75.02886169926123,73.84052208113573,74.1895980834961,193203800,0.0,0.0,0.0
2009-08-07 00:00:00-04:00,74.96951146181134,75.77906655365175,74.56101672141618,75.16261291503906,220640900,0.0,0.0,0.0
2009-08-10 00:00:00-04:00,74.82095158081553,75.17745653107694,74.47187535168253,75.00662994384766,130898700,0.0,0.0,0.0
2009-08-11 00:00:00-04:00,74.67242751356332,74.72441723994223,73.87029544961293,74.07083129882812,157301000,0.0,0.0,0.0
2009-08-12 00:00:00-04:00,73.94456299261097,75.42999016830154,73.9074307130917,74.86553192138672,219052400,0.0,0.0,0.0
2009-08-13 00:00:00-04:00,75.20713865573673,75.46708713704436,74.46442547117096,75.4373779296875,176449500,0.0,0.0,0.0
2009-08-14 00:00:00-04:00,75.40027862031084,75.45969706545587,74.04854015876315,74.85810089111328,199616100,0.0,0.0,0.0
2009-08-17 00:00:00-04:00,73.41722500938779,73.49149522272589,72.867618630941,73.01615905761719,237667500,0.0,0.0,0.0
2009-08-18 00:00:00-04:00,73.17954893135541,73.85542083173179,73.04586029537182,73.59546661376953,173461500,0.0,0.0,0.0
2009-08-19 00:00:00-04:00,73.01617482507925,74.4941790220088,72.94190459570288,74.24165344238281,192812800,0.0,0.0,0.0
2009-08-20 00:00:00-04:00,74.33818670364124,75.17745653107694,74.17479450399429,75.00662994384766,174131300,0.0,0.0,0.0
2009-08-21 00:00:00-04:00,75.62308932911057,76.59604221352791,75.47454889375602,76.47721099853516,224605000,0.0,0.0,0.0
2009-08-24 00:00:00-04:00,76.78913933318367,77.2050570312875,76.19496633607508,76.46977233886719,191279000,0.0,0.0,0.0
2009-08-25 00:00:00-04:00,76.77427813864902,77.43529254194367,76.45491118351599,76.6183090209961,215310600,0.0,0.0,0.0
2009-08-26 00:00:00-04:00,76.38068889948018,76.97486224050387,76.12074018770366,76.62578582763672,194620700,0.0,0.0,0.0
2009-08-27 00:00:00-04:00,76.5811898574599,77.03424554825591,75.71221641765288,76.79657745361328,196230100,0.0,0.0,0.0
2009-08-28 00:00:00-04:00,77.41304944309513,77.50217145825957,76.2544122478562,76.78173828125,147024400,0.0,0.0,0.0
2009-08-31 00:00:00-04:00,76.03158532173532,76.18755448145191,75.60081011882981,76.09842681884766,176051600,0.0,0.0,0.0
2009-09-01 00:00:00-04:00,75.71962447327478,76.67772538369952,74.26390697365017,74.41987609863281,321276800,0.0,0.0,0.0
2009-09-02 00:00:00-04:00,74.107947947227,74.59814154950162,73.95197880099072,74.13765716552734,171805000,0.0,0.0,0.0
2009-09-03 00:00:00-04:00,74.56844909615937,74.84324951092542,73.96684720661597,74.7541275024414,143572300,0.0,0.0,0.0
2009-09-04 00:00:00-04:00,74.90264799947298,75.82361106258953,74.67983737118628,75.80133056640625,142687900,0.0,0.0,0.0
2009-09-08 00:00:00-04:00,76.4994941653736,76.53663210873475,76.04643845534969,76.4549331665039,132909100,0.0,0.0,0.0
2009-09-09 00:00:00-04:00,76.58858573882044,77.30158971702059,76.35091774608706,77.04164123535156,154612500,0.0,0.0,0.0
2009-09-10 00:00:00-04:00,77.09370197684933,77.88097686582663,76.66292657227578,77.82898712158203,162902400,0.0,0.0,0.0
2009-09-11 00:00:00-04:00,77.9774694914914,78.20771447273168,77.45014371689436,77.81407165527344,152360100,0.0,0.0,0.0
2009-09-14 00:00:00-04:00,77.15304854684777,78.32653681406525,76.6108710603735,78.1928482055664,149593800,0.0,0.0,0.0
2009-09-15 00:00:00-04:00,78.3191175501286,78.80931106261994,77.80664921105934,78.5196533203125,196795900,0.0,0.0,0.0
2009-09-16 00:00:00-04:00,78.80188894755089,79.7228519575532,78.52708862186704,79.70800018310547,206406300,0.0,0.0,0.0
2009-09-17 00:00:00-04:00,79.59660304769929,80.25761759786161,79.15097608875733,79.58917999267578,229170900,0.0,0.0,0.0
2009-09-18 00:00:00-04:00,79.96081131575203,79.96827542136556,79.37127222806012,79.63992309570312,153799100,0.508,0.0,0.0
2009-09-21 00:00:00-04:00,79.02050161675281,79.8488405111759,78.84886711052367,79.43840026855469,151892000,0.0,0.0,0.0
2009-09-22 00:00:00-04:00,79.90856426339889,80.12497775236598,79.55036125220832,79.9011001586914,143126700,0.0,0.0,0.0
2009-09-23 00:00:00-04:00,80.08765652567396,80.61749404871237,79.09514133626922,79.23693084716797,225947400,0.0,0.0,0.0
2009-09-24 00:00:00-04:00,79.40859872013084,79.58023332032771,78.02057093135632,78.36384582519531,228636800,0.0,0.0,0.0
2009-09-25 00:00:00-04:00,78.19222534132474,78.62505254499493,77.67731002339136,77.94596099853516,204059000,0.0,0.0,0.0
2009-09-28 00:00:00-04:00,78.244432919468,79.51306330643473,78.22951040139652,79.34142303466797,118285800,0.0,0.0,0.0
2009-09-29 00:00:00-04:00,79.48322800393292,79.86381206979134,78.9384620467548,79.1026382446289,133733900,0.0,0.0,0.0
2009-09-30 00:00:00-04:00,79.37124724844172,79.44587120075823,78.07277225911785,78.796630859375,254383000,0.0,0.0,0.0
2009-10-01 00:00:00-04:00,76.86387069402667,78.90113889811991,76.8265558580595,76.84148406982422,281840600,0.0,0.0,0.0
2009-10-02 00:00:00-04:00,76.13253742675222,76.93849000986593,76.11015080390644,76.4832763671875,224748800,0.0,0.0,0.0
2009-10-05 00:00:00-04:00,76.78924809278033,77.84892340929635,76.56537045985115,77.62504577636719,149875000,0.0,0.0,0.0
2009-10-06 00:00:00-04:00,78.18472383202985,79.18470324858878,78.13995058873931,78.73695373535156,202491100,0.0,0.0,0.0
2009-10-07 00:00:00-04:00,78.55785886388614,79.0354648549298,78.4086109059282,78.95337677001953,159200300,0.0,0.0,0.0
2009-10-08 00:00:00-04:00,79.5130423159185,79.97571426877283,78.9906632262067,79.55781555175781,183305800,0.0,0.0,0.0
2009-10-09 00:00:00-04:00,79.58022990728055,80.04290771484375,79.37128047594395,80.04290771484375,135008300,0.0,0.0,0.0
2009-10-12 00:00:00-04:00,80.41602470000676,80.66228324998353,80.05782164653559,80.3563232421875,118031000,0.0,0.0,0.0
2009-10-13 00:00:00-04:00,80.13991657397071,80.37871673220388,79.66978036373051,80.19215393066406,157692700,0.0,0.0,0.0
2009-10-14 00:00:00-04:00,81.13241511358817,81.65478857151096,80.16228647065303,81.57270050048828,191421600,0.0,0.0,0.0
2009-10-15 00:00:00-04:00,81.17720199902556,81.8712158203125,81.13989285629937,81.8712158203125,173873600,0.0,0.0,0.0
2009-10-16 00:00:00-04:00,81.19210223512778,81.54283538443872,80.76673943918978,81.25926208496094,192069400,0.0,0.0,0.0
2009-10-19 00:00:00-04:00,81.3936216638086,82.18464614799437,81.1398989777283,81.93092346191406,159530400,0.0,0.0,0.0
2009-10-20 00:00:00-04:00,82.05028621936673,82.08013693932263,81.10255005789791,81.49806213378906,180921100,0.0,0.0,0.0
2009-10-21 00:00:00-04:00,81.37122336925214,82.31895979307347,80.70706032334677,80.76676177978516,225379300,0.0,0.0,0.0
2009-10-22 00:00:00-04:00,80.73689790749846,81.84881030878252,80.22198289307362,81.5876235961914,238444000,0.0,0.0,0.0
2009-10-23 00:00:00-04:00,81.85629581815908,81.90853317433721,80.31901447709076,80.65483093261719,240033200,0.0,0.0,0.0
2009-10-26 00:00:00-04:00,80.74436667159428,81.57270584734114,79.55783015649118,79.78170776367188,242028200,0.0,0.0,0.0
2009-10-27 00:00:00-04:00,79.87127514652855,80.13992606804823,79.22204016406062,79.41606140136719,253266300,0.0,0.0,0.0
2009-10-28 00:00:00-04:00,79.21457519255213,79.46083948349883,77.8713205996115,77.91609954833984,248821400,0.0,0.0,0.0
2009-10-29 00:00:00-04:00,78.49815865821515,79.74439668637585,78.31159587459429,79.58768463134766,198110600,0.0,0.0,0.0
2009-10-30 00:00:00-04:00,79.32650108950259,79.56530123448239,77.19222230286356,77.28176879882812,325608100,0.0,0.0,0.0
2009-11-02 00:00:00-05:00,77.7070951061516,78.66230092925942,76.92353516858587,77.84888458251953,254222900,0.0,0.0,0.0
2009-11-03 00:00:00-05:00,77.41613085912068,78.20716133949924,77.26688283294591,78.09522247314453,228362600,0.0,0.0,0.0
2009-11-04 00:00:00-05:00,78.73693712694252,79.34886266109352,78.09516087241308,78.29664611816406,247996700,0.0,0.0,0.0
2009-11-05 00:00:00-05:00,78.84891097683415,79.75933273283769,78.6847347884489,79.73694610595703,180015300,0.0,0.0,0.0
2009-11-06 00:00:00-05:00,79.29663470445539,80.14736040883058,79.1399226740119,79.94586944580078,170954100,0.0,0.0,0.0
2009-11-09 00:00:00-05:00,80.55779493669947,81.81149687189111,80.49809918240913,81.7667236328125,159495700,0.0,0.0,0.0
2009-11-10 00:00:00-05:00,81.5726897435061,82.03536738339854,81.31896715267159,81.7816390991211,171899800,0.0,0.0,0.0
2009-11-11 00:00:00-05:00,82.3189287295531,82.69951825392485,81.80401951904764,82.19953155517578,169466200,0.0,0.0,0.0
2009-11-12 00:00:00-05:00,82.08761103312766,82.5129738807434,81.15479727138757,81.3637466430664,157144500,0.0,0.0,0.0
2009-11-13 00:00:00-05:00,81.57272013678485,82.15479518528635,81.15482126984942,81.80406188964844,150963000,0.0,0.0,0.0
2009-11-16 00:00:00-05:00,82.37119553891985,83.34878836535417,82.32642229418568,82.99058532714844,210922200,0.0,0.0,0.0
2009-11-17 00:00:00-05:00,82.77418419054095,83.12492317588607,82.46076004367954,83.08760833740234,147134100,0.0,0.0,0.0
2009-11-18 00:00:00-05:00,83.02788094536854,83.15474223838595,82.51296597631304,83.03533935546875,156486800,0.0,0.0,0.0
2009-11-19 00:00:00-05:00,82.46822326510481,83.06522082032328,81.4383929458327,81.95330810546875,208734600,0.0,0.0,0.0
2009-11-20 00:00:00-05:00,81.52794414764506,81.90853385636613,81.34884545260655,81.66226959228516,134196000,0.0,0.0,0.0
2009-11-23 00:00:00-05:00,82.6249075975073,83.38608107523457,82.53535543223933,82.69953155517578,148010200,0.0,0.0,0.0
2009-11-24 00:00:00-05:00,82.83387249143009,82.98312043475772,82.0950854931033,82.82640838623047,138420100,0.0,0.0,0.0
2009-11-25 00:00:00-05:00,82.96075769395875,83.20702199543949,82.69957087122724,83.11746978759766,109564800,0.0,0.0,0.0
2009-11-27 00:00:00-05:00,80.89361131011924,82.32641189506872,80.81152324284619,81.7667236328125,126001800,0.0,0.0,0.0
2009-11-30 00:00:00-05:00,81.6995794588762,82.23687551129976,80.6846774263353,82.04285430908203,160874800,0.0,0.0,0.0
2009-12-01 00:00:00-05:00,82.77416023168561,83.32639007548883,82.63237641206553,83.0577392578125,159613700,0.0,0.0,0.0
2009-12-02 00:00:00-05:00,83.04281813969857,83.58758392578953,82.77416729908435,83.02043151855469,132315100,0.0,0.0,0.0
2009-12-03 00:00:00-05:00,83.24430332065805,83.71443941227585,82.30402544397901,82.37118530273438,167324900,0.0,0.0,0.0
2009-12-04 00:00:00-05:00,83.46072321903931,83.86369951038944,82.11747460798313,82.84133911132812,274907800,0.0,0.0,0.0
2009-12-07 00:00:00-05:00,82.7667205870414,83.22939267193215,82.45329076639118,82.7144775390625,127973800,0.0,0.0,0.0
2009-12-08 00:00:00-05:00,82.11747328985186,82.66223341488958,81.54285674358863,81.79658508300781,169863700,0.0,0.0,0.0
2009-12-09 00:00:00-05:00,81.77420766562177,82.22195724585521,81.35630312308506,82.10255432128906,155063400,0.0,0.0,0.0
2009-12-10 00:00:00-05:00,82.6099969392716,82.92342673757189,82.42343415874619,82.56522369384766,138014600,0.0,0.0,0.0
2009-12-11 00:00:00-05:00,82.91597747802734,83.10254029195622,82.54285185016958,82.91597747802734,124854000,0.0,0.0,0.0
2009-12-14 00:00:00-05:00,83.48310089111328,83.58011147085953,82.93087105533024,83.48310089111328,107141500,0.0,0.0,0.0
2009-12-15 00:00:00-05:00,83.17716560956606,83.52044050947373,82.8338907096584,83.09507751464844,120408800,0.0,0.0,0.0
2009-12-16 00:00:00-05:00,83.43086363070962,83.67712213237431,83.03534582033475,83.22190856933594,155358200,0.0,0.0,0.0
2009-12-17 00:00:00-05:00,82.62493832851959,82.78165040594281,82.147337989674,82.22196197509766,183390100,0.0,0.0,0.0
2009-12-18 00:00:00-05:00,82.6796142400011,82.7546456945319,81.98936836144965,82.68711853027344,174591200,0.59,0.0,0.0
2009-12-21 00:00:00-05:00,83.09977468223053,83.80502346856193,83.09977468223053,83.52742767333984,118039600,0.0,0.0,0.0
2009-12-22 00:00:00-05:00,83.70748415973033,84.00759280437461,83.60244699271928,83.82752990722656,91707500,0.0,0.0,0.0
2009-12-23 00:00:00-05:00,84.03008469002985,84.1126146954209,83.65495038337794,83.99256896972656,111783100,0.0,0.0,0.0
2009-12-24 00:00:00-05:00,84.17264204574059,84.48024921706501,84.0300891699025,84.39022064208984,39677500,0.0,0.0,0.0
2009-12-28 00:00:00-05:00,84.7053534912643,84.77287493954522,84.27019618868617,84.57030487060547,87508500,0.0,0.0,0.0
2009-12-29 00:00:00-05:00,84.78787309041928,84.8028759468258,84.44275015210663,84.45024871826172,80572500,0.0,0.0,0.0
2009-12-30 00:00:00-05:00,84.20266178645568,84.51777327814975,84.15764177043073,84.42023468017578,73138400,0.0,0.0,0.0
